,0
12309,0.028474743
12310,0.028152915
12311,0.016936386
12312,0.033735424
12313,0.027814956
12314,0.019077461
12315,0.018931778
12316,0.016671523
12317,0.015933529
12318,0.011646731
12319,0.025542714
12320,0.019864056
12321,0.036069557
12322,0.019441115
12323,0.015025963
12324,0.019879576
12325,0.014299679
12326,0.030817743
12327,0.019280907
12328,0.022081273
12329,0.034357905
12330,0.019818306
12331,0.015577979
12332,0.017603967
12333,0.021387551
12334,0.022454603
12335,0.030650662
12336,0.020691754
12337,0.017238038
12338,0.02876889
12339,0.021054946
12340,0.016607437
12341,0.018213926
12342,0.020633684
12343,0.011200234
12344,0.023707662
12345,0.023565512
12346,0.011353591
12347,0.020394783
12348,0.013527215
12349,0.021225844
12350,0.048677776
12351,0.03244167
12352,0.02125166
12353,0.017566305
12354,0.0442423
12355,0.028185524
12356,0.018631574
12357,0.01731769
12358,0.016324801
12359,0.026365373
12360,0.017826058
12361,0.060183737
12362,0.016803864
12363,0.01767569
12364,0.025171224
12365,0.026415829
12366,0.015260273
12367,0.018745743
12368,0.044532303
12369,0.030937202
12370,0.01849185
12371,0.014365714
12372,0.01329624
12373,0.031913612
12374,0.012435699
12375,0.053510174
12376,0.018584961
12377,0.0241533
12378,0.02654422
12379,0.0149010625
12380,0.014111055
12381,0.017538548
12382,0.02541285
12383,0.013076248
12384,0.017453913
12385,0.022551771
12386,0.01849244
12387,0.015802776
12388,0.021306237
12389,0.019820284
12390,0.023413688
12391,0.018853974
12392,0.018633869
12393,0.016284075
12394,0.03141749
12395,0.022907984
12396,0.01452978
12397,0.020491317
12398,0.034199625
12399,0.019831244
12400,0.016248247
12401,0.017982785
12402,0.02346828
12403,0.019787831
12404,0.0378227
12405,0.039854877
12406,0.017510224
12407,0.017314078
12408,0.01730821
12409,0.022951663
12410,0.02120687
12411,0.022615712
12412,0.021088619
12413,0.016233416
12414,0.01897771
12415,0.039411128
12416,0.018276528
12417,0.018302336
12418,0.018061714
12419,0.037234813
12420,0.01769931
12421,0.02172458
12422,0.01894737
12423,0.019307787
12424,0.019471975
12425,0.033889446
12426,0.019755814
12427,0.023157801
12428,0.020287909
12429,0.022342876
12430,0.015275924
12431,0.020598155
12432,0.014357472
12433,0.019334815
12434,0.01604981
12435,0.020898258
12436,0.0341772
12437,0.05224946
12438,0.029370405
12439,0.018098976
12440,0.024340132
12441,0.024786862
12442,0.018680189
12443,0.015313387
12444,0.013324855
12445,0.018566111
12446,0.014116496
12447,0.023378612
12448,0.021146853
12449,0.015740074
12450,0.04974655
12451,0.02093169
12452,0.017163843
12453,0.0155960955
12454,0.013246028
12455,0.01820631
12456,0.014146697
12457,0.01807918
12458,0.054452963
12459,0.010496138
12460,0.04948012
12461,0.027357228
12462,0.05638814
12463,0.014623731
12464,0.023805913
12465,0.022936424
12466,0.026826784
12467,0.017989162
12468,0.015520262
12469,0.012814798
12470,0.0132795265
12471,0.015743881
12472,0.018649317
12473,0.01901684
12474,0.04267332
12475,0.04113444
12476,0.018137667
12477,0.017245632
12478,0.012049438
12479,0.019089153
12480,0.027269512
12481,0.01843575
12482,0.014874291
12483,0.023167763
12484,0.024652837
12485,0.03549554
12486,0.07098752
12487,0.02433015
12488,0.022179566
12489,0.023502437
12490,0.023313321
12491,0.03557299
12492,0.044872694
12493,0.020260327
12494,0.021037262
12495,0.011392316
12496,0.027729817
12497,0.01663902
12498,0.025298364
12499,0.014479807
12500,0.027480256
12501,0.021173505
12502,0.028142016
12503,0.02723938
12504,0.018330403
12505,0.018288707
12506,0.016311578
12507,0.030910183
12508,0.019634375
12509,0.016671002
12510,0.022377614
12511,0.014524169
12512,0.016324624
12513,0.025648266
12514,0.022685912
12515,0.020079564
12516,0.01980231
12517,0.015872747
12518,0.034021303
12519,0.016018579
12520,0.023086157
12521,0.021382436
12522,0.01840705
12523,0.028263448
12524,0.014304485
12525,0.020993268
12526,0.03185942
12527,0.016933747
12528,0.016814064
12529,0.016818533
12530,0.015838465
12531,0.032960445
12532,0.0149917025
12533,0.019472199
12534,0.025162632
12535,0.041980203
12536,0.024337936
12537,0.017420309
12538,0.01947572
12539,0.015725594
12540,0.034879543
12541,0.020666305
12542,0.018714048
12543,0.020721808
12544,0.021460537
12545,0.025794337
12546,0.014901343
12547,0.05182339
12548,0.01672306
12549,0.016734142
12550,0.04818064
12551,0.021581136
12552,0.015462484
12553,0.030885585
12554,0.014283635
12555,0.013275214
12556,0.027253568
12557,0.017048053
12558,0.01833497
12559,0.022921845
12560,0.0180578
12561,0.01610227
12562,0.01479658
12563,0.022234458
12564,0.016650915
12565,0.022451386
12566,0.023360383
12567,0.017525941
12568,0.032836106
12569,0.015687676
12570,0.020316824
12571,0.03852488
12572,0.017394714
12573,0.055292584
12574,0.025070252
12575,0.018037546
12576,0.017054152
12577,0.013500312
12578,0.034373745
12579,0.02830222
12580,0.029713944
12581,0.017830107
12582,0.018176615
12583,0.01951924
12584,0.024921268
12585,0.022784641
12586,0.020041198
12587,0.01808292
12588,0.020806465
12589,0.01593253
12590,0.017584488
12591,0.016034286
12592,0.028052755
12593,0.02007623
12594,0.016254889
12595,0.01351634
12596,0.012204935
12597,0.016335804
12598,0.014857569
12599,0.017844904
12600,0.014906621
12601,0.02185896
12602,0.029223721
12603,0.028127013
12604,0.066706434
12605,0.017206436
12606,0.012583371
12607,0.017827902
12608,0.024130609
12609,0.028677609
12610,0.02016659
12611,0.024236528
12612,0.01911635
12613,0.016283007
12614,0.034482196
12615,0.01581243
12616,0.019190766
12617,0.028279878
12618,0.014416607
12619,0.017034363
12620,0.017146286
12621,0.017192744
12622,0.017480016
12623,0.013301848
12624,0.03362435
12625,0.02513609
12626,0.015158526
12627,0.020408474
12628,0.017324286
12629,0.016774204
12630,0.019425932
12631,0.017724188
12632,0.015769865
12633,0.01920288
12634,0.017399639
12635,0.019045448
12636,0.015900271
12637,0.014978591
12638,0.026770972
12639,0.016492216
12640,0.01806644
12641,0.01789757
12642,0.015413198
12643,0.013402233
12644,0.04649548
12645,0.02024522
12646,0.018469917
12647,0.01967534
12648,0.024569277
12649,0.01998232
12650,0.016404616
12651,0.030148247
12652,0.013351515
12653,0.017247634
12654,0.01614086
12655,0.017562058
12656,0.01627276
12657,0.013265273
12658,0.015696384
12659,0.014982685
12660,0.020619616
12661,0.019520864
12662,0.018760059
12663,0.016133549
12664,0.019354453
12665,0.018732945
12666,0.016060542
12667,0.028694082
12668,0.02185269
12669,0.023296705
12670,0.015942227
12671,0.031641215
12672,0.027673122
12673,0.020141667
12674,0.01935713
12675,0.019757524
12676,0.061436474
12677,0.036205925
12678,0.025862526
12679,0.019832244
12680,0.040193103
12681,0.022785643
12682,0.026384648
12683,0.022704136
12684,0.06549554
12685,0.03169032
12686,0.026679464
12687,0.04590005
12688,0.03326471
12689,0.02769129
12690,0.03945055
12691,0.027286801
12692,0.02542356
12693,0.030066855
12694,0.045063116
12695,0.025236618
12696,0.020063747
12697,0.04634532
12698,0.032628696
12699,0.040701084
12700,0.04885585
12701,0.04167744
12702,0.016213017
12703,0.021500796
12704,0.023323804
12705,0.01967886
12706,0.031845707
12707,0.03275119
12708,0.019826379
12709,0.022743592
12710,0.020375684
12711,0.033553608
12712,0.03745108
12713,0.060175285
12714,0.023749186
12715,0.017556086
12716,0.021156494
12717,0.018722992
12718,0.017669767
12719,0.019557755
12720,0.020776642
12721,0.017737014
12722,0.0161916
12723,0.020523097
12724,0.020095583
12725,0.014487906
12726,0.023645483
12727,0.016378537
12728,0.04683963
12729,0.029363232
12730,0.025581703
12731,0.018320624
12732,0.015039541
12733,0.020720601
12734,0.018480849
12735,0.024629388
12736,0.013688151
12737,0.041449577
12738,0.019397393
12739,0.033737384
12740,0.018301565
12741,0.011894365
12742,0.017556498
12743,0.020289298
12744,0.022957284
12745,0.034328688
12746,0.011278823
12747,0.03395055
12748,0.015876178
12749,0.019869994
12750,0.022132862
12751,0.0155769205
12752,0.026827931
12753,0.01759395
12754,0.04285512
12755,0.02455151
12756,0.013822231
12757,0.03762982
12758,0.022775292
12759,0.033685245
12760,0.014652034
12761,0.020347282
12762,0.012960501
12763,0.019808054
12764,0.019811545
12765,0.056203056
12766,0.01601335
12767,0.01621667
12768,0.024268415
12769,0.020986116
12770,0.015647527
12771,0.037833128
12772,0.026439052
12773,0.025521055
12774,0.016405988
12775,0.01631662
12776,0.024131313
12777,0.021096025
12778,0.015592262
12779,0.019962128
12780,0.04295394
12781,0.04211235
12782,0.03761089
12783,0.016380988
12784,0.015784819
12785,0.01678262
12786,0.044729672
12787,0.021702176
12788,0.016310913
12789,0.019360267
12790,0.013363389
12791,0.06820159
12792,0.035963185
12793,0.02011916
12794,0.01957845
12795,0.024759946
12796,0.018907424
12797,0.019972596
12798,0.016290486
12799,0.017947115
12800,0.016190518
12801,0.019908031
12802,0.026483348
12803,0.015999302
12804,0.014343554
12805,0.016065419
12806,0.013547007
12807,0.013927575
12808,0.017599545
12809,0.02577498
12810,0.02746758
12811,0.017372744
12812,0.010908456
12813,0.02710168
12814,0.019187324
12815,0.0138284415
12816,0.0238934
12817,0.015573917
12818,0.019355614
12819,0.04978717
12820,0.015529032
12821,0.027139565
12822,0.014195535
12823,0.01394677
12824,0.020311803
12825,0.026910245
12826,0.015284216
12827,0.018158693
12828,0.011823215
12829,0.01736265
12830,0.022587508
12831,0.021126065
12832,0.01933133
12833,0.034993667
12834,0.014646299
12835,0.028595991
12836,0.026687
12837,0.027912596
12838,0.011890378
12839,0.015434226
12840,0.013020932
12841,0.016902486
12842,0.015064052
12843,0.012804176
12844,0.017561119
12845,0.020822264
12846,0.04283046
12847,0.039552785
12848,0.019680288
12849,0.023233514
12850,0.021843722
12851,0.029468805
12852,0.01892834
12853,0.020550933
12854,0.03668028
12855,0.02491492
12856,0.02324855
12857,0.018798832
12858,0.058863245
12859,0.032536343
12860,0.041981023
12861,0.017106988
12862,0.018938519
12863,0.016087968
12864,0.028433172
12865,0.023810426
12866,0.018893134
12867,0.022462502
12868,0.010743238
12869,0.014076732
12870,0.010100468
12871,0.025849419
12872,0.018916685
12873,0.016905703
12874,0.031320818
12875,0.020181539
12876,0.015833074
12877,0.0140596125
12878,0.015714139
12879,0.028697578
12880,0.01873046
12881,0.0137576
12882,0.019103639
12883,0.018257432
12884,0.02455989
12885,0.026741289
12886,0.017277604
12887,0.014911005
12888,0.013056042
12889,0.04198329
12890,0.0119412225
12891,0.033277955
12892,0.019111292
12893,0.019311406
12894,0.012489008
12895,0.015621467
12896,0.019249806
12897,0.02606168
12898,0.015218263
12899,0.015634324
12900,0.017196193
12901,0.024864657
12902,0.019744676
12903,0.01532085
12904,0.041627854
12905,0.018332519
12906,0.020391608
12907,0.016702082
12908,0.0125466315
12909,0.016035374
12910,0.022747217
12911,0.016632203
12912,0.01894306
12913,0.015267587
12914,0.018190056
12915,0.016542288
12916,0.024286233
12917,0.023857988
12918,0.010192245
12919,0.017139617
12920,0.014693145
12921,0.017954338
12922,0.013823412
12923,0.011052383
12924,0.01516078
12925,0.018921623
12926,0.049279988
12927,0.019485418
12928,0.014134077
12929,0.027111828
12930,0.02604051
12931,0.014573257
12932,0.017452896
12933,0.0127318045
12934,0.022770125
12935,0.016595643
12936,0.016889181
12937,0.029917588
12938,0.009753566
12939,0.02593826
12940,0.016401893
12941,0.03658121
12942,0.020748492
12943,0.0213816
12944,0.017760646
12945,0.01960067
12946,0.010757498
12947,0.019115478
12948,0.02915921
12949,0.018337188
12950,0.012996473
12951,0.016195182
12952,0.009633983
12953,0.015622726
12954,0.017273704
12955,0.015841901
12956,0.03509927
12957,0.016760223
12958,0.017072648
12959,0.036421694
12960,0.016725374
12961,0.0128913
12962,0.03104516
12963,0.021493733
12964,0.017889893
12965,0.013787924
12966,0.035339717
12967,0.035087384
12968,0.020559203
12969,0.018049203
12970,0.030881226
12971,0.013007705
12972,0.030404892
12973,0.019434184
12974,0.01728512
12975,0.018555498
12976,0.02421667
12977,0.025813319
12978,0.013949129
12979,0.013211068
12980,0.040712565
12981,0.015180642
12982,0.014125306
12983,0.013846426
12984,0.013589928
12985,0.015191736
12986,0.031880148
12987,0.01743998
12988,0.014858386
12989,0.011483111
12990,0.013022466
12991,0.020751819
12992,0.017207246
12993,0.016043566
12994,0.013287028
12995,0.020183738
12996,0.021333924
12997,0.01474384
12998,0.020595606
12999,0.01926924
13000,0.024709495
13001,0.014318562
13002,0.025510507
13003,0.025584074
13004,0.01664311
13005,0.017982718
13006,0.018301947
13007,0.01815588
13008,0.015747096
13009,0.016098756
13010,0.020232756
13011,0.010610882
13012,0.016348742
13013,0.015894517
13014,0.02697103
13015,0.028409546
13016,0.019759133
13017,0.022273708
13018,0.016133701
13019,0.02118364
13020,0.014710286
13021,0.02228317
13022,0.015749766
13023,0.01829477
13024,0.020432472
13025,0.012968132
13026,0.04094792
13027,0.014007699
13028,0.017883953
13029,0.01764065
13030,0.015705252
13031,0.028418047
13032,0.0229766
13033,0.01582314
13034,0.015736058
13035,0.013764793
13036,0.018703608
13037,0.018481836
13038,0.01437465
13039,0.018941782
13040,0.033679307
13041,0.016257126
13042,0.024901373
13043,0.018863967
13044,0.0121165225
13045,0.02383508
13046,0.026170192
13047,0.024557916
13048,0.026393497
13049,0.019494805
13050,0.027872529
13051,0.018770516
13052,0.015837997
13053,0.019463813
13054,0.014722288
13055,0.019477323
13056,0.01933038
13057,0.011361556
13058,0.020457506
13059,0.021214861
13060,0.019711774
13061,0.020459713
13062,0.013737016
13063,0.014872966
13064,0.015309785
13065,0.041672073
13066,0.019790195
13067,0.017621271
13068,0.019977277
13069,0.016451543
13070,0.019059747
13071,0.017978866
13072,0.019334145
13073,0.014248312
13074,0.023082066
13075,0.011950889
13076,0.016547117
13077,0.027122386
13078,0.020516321
13079,0.036779262
13080,0.019697566
13081,0.01547041
13082,0.0127287675
13083,0.019050421
13084,0.016687594
13085,0.030870892
13086,0.017868428
13087,0.015225431
13088,0.016713316
13089,0.02899025
13090,0.015272615
13091,0.017403193
13092,0.027292943
13093,0.015740708
13094,0.016032614
13095,0.013619835
13096,0.021313198
13097,0.011791689
13098,0.022618864
13099,0.039853506
13100,0.016545735
13101,0.016330104
13102,0.02956289
13103,0.021659486
13104,0.018986415
13105,0.019993544
13106,0.013811506
13107,0.029491883
13108,0.031740293
13109,0.016051857
13110,0.015091782
13111,0.016868707
13112,0.015666962
13113,0.020411141
13114,0.027742472
13115,0.041242503
13116,0.016800378
13117,0.018587792
13118,0.029561305
13119,0.012925453
13120,0.014490051
13121,0.013218358
13122,0.047040626
13123,0.04095353
13124,0.031671517
13125,0.013454194
13126,0.012352942
13127,0.024357788
13128,0.015022467
13129,0.040168628
13130,0.019641345
13131,0.02627985
13132,0.024051245
13133,0.025006726
13134,0.020483036
13135,0.047923923
13136,0.016701376
13137,0.026073556
13138,0.014929095
13139,0.019032255
13140,0.018019987
13141,0.016323462
13142,0.021871297
13143,0.01566628
13144,0.013108393
13145,0.03139558
13146,0.014079329
13147,0.016375732
13148,0.01903045
13149,0.015303541
13150,0.021648068
13151,0.023871679
13152,0.010562763
13153,0.028651077
13154,0.016710479
13155,0.011422305
13156,0.016989622
13157,0.026228646
13158,0.015914721
13159,0.029536432
13160,0.020578928
13161,0.014700813
13162,0.03001046
13163,0.017582493
13164,0.020245587
13165,0.040784426
13166,0.017016966
13167,0.012303229
13168,0.013589535
13169,0.0153202675
13170,0.020787723
13171,0.03973712
13172,0.011839138
13173,0.031221986
13174,0.0148542095
13175,0.017192312
13176,0.024023337
13177,0.026579332
13178,0.02540119
13179,0.019688524
13180,0.019046236
13181,0.018165737
13182,0.021624751
13183,0.012596627
13184,0.014874218
13185,0.0101337265
13186,0.035859764
13187,0.015475225
13188,0.016433682
13189,0.012333177
13190,0.033346277
13191,0.015391771
13192,0.013783971
13193,0.01844519
13194,0.020628609
13195,0.013802361
13196,0.019179035
13197,0.01470142
13198,0.018602997
13199,0.036696307
13200,0.03524622
13201,0.04648323
13202,0.016921729
13203,0.013405271
13204,0.01456207
13205,0.013513755
13206,0.018921558
13207,0.010995746
13208,0.016604152
13209,0.021861156
13210,0.0343002
13211,0.012815228
13212,0.012107092
13213,0.026060894
13214,0.02440694
13215,0.029289057
13216,0.03943888
13217,0.017932046
13218,0.016808875
13219,0.020113215
13220,0.028737575
13221,0.02177343
13222,0.013968345
13223,0.02916692
13224,0.01839196
13225,0.013175564
13226,0.023987133
13227,0.017633582
13228,0.015261144
13229,0.01696527
13230,0.024934344
13231,0.016684595
13232,0.013853393
13233,0.01750923
13234,0.023456398
13235,0.03715196
13236,0.07144387
13237,0.019032393
13238,0.010961269
13239,0.027889341
13240,0.014954059
13241,0.02389604
13242,0.024294764
13243,0.0182194
13244,0.013841588
13245,0.015844632
13246,0.017919965
13247,0.013451026
13248,0.01448912
13249,0.024291176
13250,0.014932629
13251,0.053542
13252,0.018901508
13253,0.051569365
13254,0.016295295
13255,0.017102439
13256,0.0318195
13257,0.018908434
13258,0.023645401
13259,0.025648233
13260,0.017753484
13261,0.021445513
13262,0.05525148
13263,0.016624032
13264,0.07684694
13265,0.01757063
13266,0.014314549
13267,0.029865466
13268,0.043812063
13269,0.01784648
13270,0.017163876
13271,0.029579716
13272,0.019072808
13273,0.031022508
13274,0.017617654
13275,0.021195289
13276,0.023682272
13277,0.019907854
13278,0.014500345
13279,0.015531516
13280,0.016404143
13281,0.030962056
13282,0.016692653
13283,0.014987959
13284,0.014618447
13285,0.022036761
13286,0.026434641
13287,0.016597446
13288,0.015517006
13289,0.015300589
13290,0.025424043
13291,0.016668506
13292,0.014935434
13293,0.013212284
13294,0.014737121
13295,0.032683495
13296,0.015756952
13297,0.023529941
13298,0.019166233
13299,0.018054642
13300,0.01257167
13301,0.021526778
13302,0.014650533
13303,0.01498396
13304,0.016664319
13305,0.025301285
13306,0.019235807
13307,0.015322521
13308,0.044469293
13309,0.021047756
13310,0.03278131
13311,0.037260644
13312,0.020122785
13313,0.022172656
13314,0.01546666
13315,0.026119107
13316,0.03418784
13317,0.026468439
13318,0.020520013
13319,0.014671166
13320,0.022843607
13321,0.02101352
13322,0.017453697
13323,0.018052615
13324,0.015981337
13325,0.017464885
13326,0.01672466
13327,0.024245974
13328,0.023029655
13329,0.012337657
13330,0.018531483
13331,0.034719594
13332,0.014775671
13333,0.027392711
13334,0.017272362
13335,0.028489012
13336,0.01648049
13337,0.015628207
13338,0.02420849
13339,0.028014673
13340,0.028395338
13341,0.017492875
13342,0.024008311
13343,0.017363623
13344,0.01341954
13345,0.013353099
13346,0.01647145
13347,0.016753344
13348,0.021828858
13349,0.02712687
13350,0.020506196
13351,0.016396988
13352,0.017031658
13353,0.020391969
13354,0.02465914
13355,0.016505577
13356,0.019566216
13357,0.013369587
13358,0.020376712
13359,0.018961685
13360,0.016932577
13361,0.042142402
13362,0.03426204
13363,0.015572967
13364,0.012197439
13365,0.027510928
13366,0.017730568
13367,0.016835798
13368,0.01411919
13369,0.016272632
13370,0.019554859
13371,0.014822186
13372,0.04003621
13373,0.035343964
13374,0.0215947
13375,0.0342668
13376,0.02983273
13377,0.016014643
13378,0.015118962
13379,0.019035552
13380,0.018475715
13381,0.022789037
13382,0.035195198
13383,0.017159117
13384,0.015063791
13385,0.017920803
13386,0.013565479
13387,0.03145162
13388,0.02099784
13389,0.016765278
13390,0.014831259
13391,0.015145645
13392,0.016437752
13393,0.015609538
13394,0.014630366
13395,0.013147522
13396,0.020801334
13397,0.016451187
13398,0.015109902
13399,0.021219324
13400,0.017053097
13401,0.027000712
13402,0.026421458
13403,0.015450409
13404,0.01580259
13405,0.014700697
13406,0.019802984
13407,0.015157541
13408,0.021796383
13409,0.019346202
13410,0.03671472
13411,0.0124139935
13412,0.013285785
13413,0.01773957
13414,0.019345073
13415,0.0133637525
13416,0.0147264395
13417,0.015477796
13418,0.016774107
13419,0.06600759
13420,0.025050823
13421,0.023357233
13422,0.015548695
13423,0.0279143
13424,0.020103984
13425,0.016346905
13426,0.016340518
13427,0.017704805
13428,0.012434041
13429,0.014576373
13430,0.0156741
13431,0.018275961
13432,0.014886939
13433,0.021492954
13434,0.007782776
13435,0.014794286
13436,0.04011423
13437,0.012453733
13438,0.011225369
13439,0.014723974
13440,0.019300835
13441,0.02958075
13442,0.02137655
13443,0.021621097
13444,0.012865061
13445,0.041301478
13446,0.05272525
13447,0.015639327
13448,0.023410384
13449,0.018804155
13450,0.026606685
13451,0.04459473
13452,0.020370126
13453,0.024782095
13454,0.02502468
13455,0.021358054
13456,0.0145346075
13457,0.014929526
13458,0.01711444
13459,0.017781084
13460,0.009062873
13461,0.017095001
13462,0.021203885
13463,0.024634797
13464,0.012519348
13465,0.024747986
13466,0.0105987545
13467,0.011021575
13468,0.019367084
13469,0.015422931
13470,0.01265252
13471,0.013897244
13472,0.016403079
13473,0.014414518
13474,0.025023958
13475,0.013894654
13476,0.031240184
13477,0.020284655
13478,0.0211087
13479,0.04875623
13480,0.0118202865
13481,0.022015521
13482,0.016222311
13483,0.042489566
13484,0.021540575
13485,0.018415598
13486,0.02647277
13487,0.018246915
13488,0.04171769
13489,0.017136928
13490,0.01882534
13491,0.012624158
13492,0.012125423
13493,0.01126778
13494,0.01825456
13495,0.02900213
13496,0.025040843
13497,0.025999274
13498,0.023047559
13499,0.011893818
13500,0.018751059
13501,0.01617951
13502,0.029674103
13503,0.014816083
13504,0.022305757
13505,0.01123962
13506,0.018508285
13507,0.011682999
13508,0.03402761
13509,0.018393923
13510,0.020700227
13511,0.017172797
13512,0.01958183
13513,0.03912574
13514,0.013519634
13515,0.016686372
13516,0.017497845
13517,0.050435003
13518,0.015454493
13519,0.012573447
13520,0.014652357
13521,0.021619452
13522,0.024678994
13523,0.025568672
13524,0.017596457
13525,0.02135637
13526,0.0137878535
13527,0.049293708
13528,0.023772739
13529,0.014784686
13530,0.015105648
13531,0.019041032
13532,0.020998616
13533,0.016805869
13534,0.025816415
13535,0.049273834
13536,0.012920538
13537,0.014278544
13538,0.013255879
13539,0.01730116
13540,0.012711167
13541,0.014912152
13542,0.025340274
13543,0.012189416
13544,0.016732045
13545,0.016053345
13546,0.0139224045
13547,0.035646923
13548,0.027448848
13549,0.015021443
13550,0.012640849
13551,0.01401821
13552,0.026084395
13553,0.0136308335
13554,0.011059847
13555,0.018415771
13556,0.018379217
13557,0.032301534
13558,0.009865712
13559,0.014310201
13560,0.030228034
13561,0.022486892
13562,0.021915616
13563,0.013834672
13564,0.013281846
13565,0.015238428
13566,0.038321506
13567,0.0135689955
13568,0.016689241
13569,0.027738746
13570,0.023130655
13571,0.01884976
13572,0.02349456
13573,0.019430868
13574,0.022628348
13575,0.01827394
13576,0.02734472
13577,0.019016512
13578,0.012469104
13579,0.0130550135
13580,0.04165089
13581,0.021886071
13582,0.020334005
13583,0.020566026
13584,0.027435407
13585,0.011081361
13586,0.016868532
13587,0.013354904
13588,0.033402957
13589,0.017624982
13590,0.01506467
13591,0.014175562
13592,0.016122594
13593,0.033708144
13594,0.013526382
13595,0.011597278
13596,0.015978688
13597,0.017132303
13598,0.010981465
13599,0.023324482
13600,0.014124183
13601,0.020609677
13602,0.027036507
13603,0.030894568
13604,0.015662206
13605,0.04609701
13606,0.041096386
13607,0.015913807
13608,0.02313082
13609,0.01766265
13610,0.009961247
13611,0.019834049
13612,0.017171822
13613,0.01751729
13614,0.013963097
13615,0.015618252
13616,0.02019754
13617,0.014024898
13618,0.013311038
13619,0.015862215
13620,0.032060437
13621,0.033230223
13622,0.015570471
13623,0.01905816
13624,0.015946493
13625,0.0150198005
13626,0.016420163
13627,0.0136351995
13628,0.01489036
13629,0.029526887
13630,0.023532279
13631,0.02305795
13632,0.036883377
13633,0.018207155
13634,0.012028062
13635,0.012474455
13636,0.01384985
13637,0.012824786
13638,0.051998004
13639,0.014544219
13640,0.068942904
13641,0.015581898
13642,0.011870443
13643,0.018130068
13644,0.059738424
13645,0.016857164
13646,0.014411792
13647,0.013998418
13648,0.03228961
13649,0.035770833
13650,0.020743655
13651,0.01748379
13652,0.014527456
13653,0.015578549
13654,0.01277395
13655,0.0143690985
13656,0.014259478
13657,0.040628053
13658,0.02187776
13659,0.014699571
13660,0.020718757
13661,0.032908104
13662,0.015191809
13663,0.03169451
13664,0.051643953
13665,0.017992312
13666,0.02005535
13667,0.01726561
13668,0.014932663
13669,0.024523348
13670,0.017177694
13671,0.013496406
13672,0.016447995
13673,0.023291346
13674,0.01777923
13675,0.013014126
13676,0.012015499
13677,0.018869758
13678,0.013720847
13679,0.015489754
13680,0.021736711
13681,0.018435827
13682,0.019488089
13683,0.015439078
13684,0.016736308
13685,0.025184918
13686,0.019985303
13687,0.013061445
13688,0.013950333
13689,0.012367637
13690,0.027150352
13691,0.013526947
13692,0.026764626
13693,0.01449976
13694,0.0124092465
13695,0.024442205
13696,0.015871175
13697,0.017712403
13698,0.011250183
13699,0.013215229
13700,0.018604897
13701,0.017715937
13702,0.023579784
13703,0.015420493
13704,0.017744292
13705,0.01470511
13706,0.015782155
13707,0.015156782
13708,0.03228581
13709,0.012258133
13710,0.027100816
13711,0.02505176
13712,0.024733882
13713,0.020056527
13714,0.017313506
13715,0.03761889
13716,0.014528718
13717,0.017926648
13718,0.014327424
13719,0.016611386
13720,0.017385531
13721,0.014076186
13722,0.016129691
13723,0.01749447
13724,0.01807998
13725,0.011149576
13726,0.03805782
13727,0.01904836
13728,0.015106288
13729,0.015031938
13730,0.027720757
13731,0.027706623
13732,0.021436816
13733,0.021492977
13734,0.029074712
13735,0.017555133
13736,0.015142996
13737,0.016088754
13738,0.010771873
13739,0.01414831
13740,0.015712611
13741,0.01412756
13742,0.026708234
13743,0.024033513
13744,0.015915561
13745,0.0135626765
13746,0.03762929
13747,0.014876113
13748,0.013840429
13749,0.011253159
13750,0.017585417
13751,0.018007372
13752,0.03905493
13753,0.017413799
13754,0.02071996
13755,0.012488253
13756,0.017577356
13757,0.020219032
13758,0.039329723
13759,0.034698624
13760,0.017791728
13761,0.026316516
13762,0.013164593
13763,0.012848965
13764,0.012741439
13765,0.031373482
13766,0.008822234
13767,0.011814549
13768,0.014113974
13769,0.014434351
13770,0.017079512
13771,0.018620798
13772,0.011748224
13773,0.012211446
13774,0.015075992
13775,0.015449607
13776,0.01546401
13777,0.016713262
13778,0.027156683
13779,0.026394002
13780,0.011980679
13781,0.020065788
13782,0.029992022
13783,0.015796095
13784,0.010657892
13785,0.015554942
13786,0.028718637
13787,0.014370655
13788,0.012770303
13789,0.025405388
13790,0.016362842
13791,0.021817533
13792,0.016951187
13793,0.011945048
13794,0.015808986
13795,0.045599677
13796,0.012569151
13797,0.017323203
13798,0.016162433
13799,0.015568615
13800,0.009977655
13801,0.014027369
13802,0.01152357
13803,0.015952382
13804,0.024316428
13805,0.036841005
13806,0.014660607
13807,0.009309741
13808,0.01626665
13809,0.013616333
13810,0.023466147
13811,0.012815366
13812,0.012505198
13813,0.015622997
13814,0.018293664
13815,0.01584052
13816,0.039505262
13817,0.023080258
13818,0.011790279
13819,0.016301982
13820,0.04277239
13821,0.029184332
13822,0.016847702
13823,0.01402693
13824,0.016343642
13825,0.018292964
13826,0.01166038
13827,0.012356148
13828,0.024348233
13829,0.03327583
13830,0.02001319
13831,0.010866269
13832,0.011436425
13833,0.018273283
13834,0.016296182
13835,0.01857234
13836,0.016234808
13837,0.020963147
13838,0.018508974
13839,0.014413906
13840,0.01292439
13841,0.012559623
13842,0.015718518
13843,0.014152287
13844,0.015529894
13845,0.01327515
13846,0.014131362
13847,0.017708728
13848,0.012857911
13849,0.011889659
13850,0.058305148
13851,0.018947706
13852,0.0197718
13853,0.03787165
13854,0.012590168
13855,0.016902866
13856,0.01381218
13857,0.015416448
13858,0.015394838
13859,0.013779939
13860,0.031593416
