,0
3695,0.38582212
3696,1.5141495
3697,1.9648101
3698,1.53353
3699,0.50050604
3700,0.8840659
3701,0.42513183
3702,1.6148427
3703,0.32935417
3704,0.46266863
3705,1.1405102
3706,0.5573337
3707,0.7563533
3708,1.2774149
3709,1.0184822
3710,0.38202074
3711,0.4423794
3712,1.0330398
3713,0.8529998
3714,1.1821204
3715,1.635124
3716,0.80445445
3717,0.31354263
3718,1.4679515
3719,1.3597188
3720,0.3453561
3721,0.19708034
3722,1.5011946
3723,0.78820604
3724,1.5233839
3725,1.1722947
3726,0.6544828
3727,0.69763285
3728,0.5149269
3729,0.8603864
3730,0.4832236
3731,1.1585883
3732,0.5961279
3733,1.4515541
3734,1.2352966
3735,0.7847866
3736,0.9855164
3737,0.29985192
3738,1.3852971
3739,0.27917564
3740,0.61106694
3741,0.9687295
3742,0.8489425
3743,0.104998276
3744,0.68641055
3745,0.26891044
3746,0.6754277
3747,0.29243064
3748,1.8711727
3749,0.69851756
3750,1.1506622
3751,0.7101613
3752,0.42255276
3753,0.25055695
3754,0.53415275
3755,1.0661154
3756,0.9344934
3757,1.4614211
3758,0.8709387
3759,1.2178308
3760,2.0043118
3761,1.5280235
3762,0.3675453
3763,0.56793964
3764,0.59204733
3765,1.3251159
3766,1.4595845
3767,0.645775
3768,1.3347054
3769,0.9694186
3770,0.3090396
3771,0.8277471
3772,1.7475625
3773,1.3035538
3774,2.12895
3775,0.8816368
3776,0.41626096
3777,1.2830503
3778,0.541206
3779,0.3832505
3780,0.39107755
3781,0.7485154
3782,0.5535383
3783,0.97013956
3784,0.7789227
3785,0.5972357
3786,1.2178917
3787,1.8622403
3788,1.115242
3789,1.3643386
3790,0.8367183
3791,1.3657619
3792,0.21610901
3793,0.7195952
3794,0.9898723
3795,0.7043165
3796,0.66854966
3797,1.5326767
3798,0.49273434
3799,0.8394466
3800,0.84869784
3801,1.0217186
3802,0.36878285
3803,0.57286644
3804,0.09421298
3805,1.3956834
3806,0.095140845
3807,0.83905673
3808,0.13172433
3809,0.7929424
3810,1.0705369
3811,1.621937
3812,1.3647631
3813,0.3925043
3814,1.6141613
3815,1.4976892
3816,0.48119092
3817,0.68009865
3818,0.87522984
3819,1.3354452
3820,0.8188384
3821,2.14965
3822,0.32052544
3823,0.6623436
3824,0.45648378
3825,0.2890007
3826,0.62770855
3827,0.46652567
3828,0.87757945
3829,0.933457
3830,1.6458418
3831,0.8383544
3832,0.5310742
3833,0.5876874
3834,1.3615327
3835,1.3528152
3836,0.3585721
3837,0.93425333
3838,0.4024183
3839,0.740144
3840,1.5737617
3841,0.9912704
3842,0.20689751
3843,2.1992486
3844,0.6517844
3845,0.55423725
3846,1.079634
3847,1.3808775
3848,0.972325
3849,2.6584094
3850,0.8803805
3851,1.0863096
3852,0.31388575
3853,0.9522182
3854,0.5851692
3855,1.023277
3856,1.1828274
3857,0.74717313
3858,1.0951202
3859,1.3650491
3860,0.5537876
3861,0.47953767
3862,0.64402544
3863,0.43770543
3864,1.4440951
3865,0.28565437
3866,1.1808037
3867,0.3586517
3868,1.5326171
3869,0.15358317
3870,1.0901141
3871,0.30303812
3872,0.94965786
3873,0.91285
3874,0.5534052
3875,0.7124758
3876,0.48948207
3877,0.32819313
3878,1.4626278
3879,0.3208885
3880,0.8936763
3881,1.2801391
3882,0.9131522
3883,1.2790701
3884,0.782385
3885,0.42552412
3886,0.54825336
3887,0.34417135
3888,0.3274836
3889,1.0590054
3890,0.34998018
3891,1.2045028
3892,0.49267727
3893,0.9496694
3894,0.958388
3895,0.53286004
3896,0.5285441
3897,0.94646406
3898,0.81637657
3899,0.71362925
3900,1.2109371
3901,1.2875793
3902,0.30885595
3903,0.72468394
3904,1.7289755
3905,0.7187469
3906,1.1913818
3907,1.8228474
3908,1.0993116
3909,1.4024669
3910,0.7636731
3911,0.68402827
3912,0.67045397
3913,1.0808731
3914,0.88858354
3915,0.33852196
3916,1.2574004
3917,0.94798064
3918,0.57563144
3919,1.048512
3920,1.2148575
3921,0.8459269
3922,1.1180689
3923,0.6471878
3924,1.2198064
3925,0.44947213
3926,0.8803688
3927,1.0177541
3928,0.77279687
3929,1.4165423
3930,0.92981386
3931,0.4901039
3932,1.5585513
3933,0.9288019
3934,1.1581469
3935,0.80079556
3936,1.2718376
3937,1.6521477
3938,1.0930967
3939,1.3230804
3940,1.4022555
3941,0.77575994
3942,1.1624404
3943,2.015182
3944,0.74554527
3945,1.0658822
3946,0.7431291
3947,0.5615891
3948,0.78063476
3949,0.6888323
3950,1.2063155
3951,0.37804595
3952,1.3486722
3953,0.46852115
3954,1.2905942
3955,0.98597157
3956,0.7445966
3957,1.4687386
3958,1.3135715
3959,0.95126784
3960,1.0762911
3961,1.3130965
3962,0.7984563
3963,0.9240606
3964,0.49229884
3965,1.4409735
3966,0.50391686
3967,0.2801889
3968,0.69973457
3969,1.2122296
3970,0.8368408
3971,0.2849629
3972,1.3117657
3973,1.2154061
3974,0.9347844
3975,0.9019836
3976,1.1620213
3977,1.2263595
3978,0.9739808
3979,0.80584717
3980,0.89406306
3981,1.264533
3982,0.76406175
3983,1.5445385
3984,0.4984653
3985,1.0587176
3986,0.36413193
3987,1.024317
3988,0.31130263
3989,0.59787065
3990,0.2685528
3991,0.82672346
3992,1.1058402
3993,1.4408444
3994,0.3617625
3995,0.7927248
3996,0.8000202
3997,0.52169913
3998,0.982175
3999,0.61004245
4000,1.4621298
4001,0.7513485
4002,0.64000577
4003,1.1537309
4004,0.9492419
4005,0.21709451
4006,1.2176073
4007,1.640472
4008,0.29701278
4009,1.0153732
4010,1.1975312
4011,0.5405603
4012,1.1185919
4013,0.7620295
4014,1.117972
4015,0.78903496
4016,1.2641778
4017,0.79682577
4018,1.1271075
4019,0.7130029
4020,0.35305965
4021,0.6403103
4022,0.7506411
4023,0.78965354
4024,1.2859986
4025,0.56888187
4026,0.72967374
4027,1.2254966
4028,0.9794172
4029,0.7891383
4030,0.46555603
4031,1.1456699
4032,1.202329
4033,1.2785091
4034,0.14175685
4035,0.8498906
4036,1.3819854
4037,1.204597
4038,0.57456005
4039,0.1579873
4040,0.71185154
4041,0.33220845
4042,0.9913559
4043,1.1009154
4044,1.4842122
4045,0.881642
4046,0.7546568
4047,0.8425274
4048,0.47270486
4049,0.68251425
4050,0.7467507
4051,1.174695
4052,0.21381322
4053,1.0648837
4054,1.1547492
4055,0.7117945
4056,0.31235823
4057,0.34621742
4058,0.5179227
4059,1.1791264
4060,1.4219363
4061,1.5252192
4062,0.6728835
4063,0.25121325
4064,1.0137372
4065,0.54081583
4066,0.41556433
4067,0.9757998
4068,0.32625443
4069,1.568533
4070,0.3610924
4071,1.2770822
4072,0.417813
4073,0.59240234
4074,0.8298738
4075,0.5939392
4076,1.3541453
4077,1.0650164
4078,0.32156762
4079,1.121737
4080,0.79890794
4081,0.95200354
4082,0.8487906
4083,0.8149675
4084,1.1449485
4085,0.7326019
4086,1.3350415
4087,0.2707702
4088,1.7322769
4089,1.3756082
4090,0.33561167
4091,0.66776097
4092,1.7495983
4093,1.578433
4094,0.93165445
4095,0.3725649
4096,0.7433266
4097,1.0395823
4098,1.3379835
4099,0.6282066
4100,1.4647561
4101,0.981851
4102,0.67775726
4103,1.2599778
4104,0.7947694
4105,0.36022988
4106,1.1966096
4107,0.85570514
4108,1.1029502
4109,0.68363893
4110,0.9198859
4111,1.1406882
4112,0.79815936
4113,0.31670666
4114,0.98972213
4115,0.30505288
4116,0.9866922
4117,0.6564111
4118,1.1653001
4119,1.0610602
4120,2.166059
4121,0.677496
4122,0.46915895
4123,0.78247434
4124,1.1282349
4125,1.1648779
4126,1.0982934
4127,1.549186
4128,0.96261275
4129,1.4252627
4130,0.94660956
4131,2.09818
4132,2.1257133
4133,1.5123807
4134,1.2857404
4135,1.1530068
4136,0.776335
4137,0.5333906
4138,0.9178952
4139,0.9889936
4140,1.2872295
4141,0.91728705
4142,1.56567
4143,1.7089876
4144,1.0766823
4145,0.8170206
4146,0.48701823
4147,1.3918653
4148,1.2403121
4149,0.17335382
4150,1.5103908
4151,0.8617177
4152,0.7172302
4153,0.6192514
4154,1.2825133
4155,0.5607379
4156,0.7492314
4157,0.8900785
4158,0.7317861
4159,0.38625368
4160,0.93982226
4161,0.42399138
4162,0.784894
4163,0.63688403
4164,0.95307875
4165,0.5507044
4166,0.7223191
4167,0.9303859
4168,0.14756551
4169,0.61596715
4170,0.31314576
4171,0.25494146
4172,0.533983
4173,0.9114325
4174,0.7258294
4175,1.7510611
4176,0.68359554
4177,0.8358027
4178,0.29626784
4179,0.9878707
4180,0.538039
4181,1.1759319
4182,0.7814381
4183,1.1078017
4184,1.6159112
4185,1.4811444
4186,0.66842437
4187,0.65981525
4188,0.66846967
4189,0.97349894
4190,1.4989829
4191,1.2005177
4192,0.68148434
4193,0.79051274
4194,0.8332504
4195,0.93660533
4196,0.68014795
4197,0.838248
4198,0.6415827
4199,0.69788384
4200,0.816392
4201,0.4704084
4202,0.3697737
4203,0.35261136
4204,0.4656933
4205,0.8342758
4206,1.1414298
4207,0.84298056
4208,0.95339376
4209,1.0160553
4210,0.9718442
4211,1.9342849
4212,0.6114471
4213,0.11457041
4214,0.6406132
4215,0.6907888
4216,0.33967757
4217,0.54432285
4218,0.7367954
4219,0.47769946
4220,0.15269127
4221,0.8755331
4222,0.35451454
4223,1.873044
4224,1.8431327
4225,0.85858774
4226,0.6665747
4227,0.3688391
4228,0.7758575
4229,1.4633665
4230,0.42644688
4231,0.23075081
4232,0.63005316
4233,0.8799447
4234,1.2673101
4235,0.9798441
4236,0.32355002
4237,0.5218533
4238,0.37874204
4239,0.45332795
4240,0.56175077
4241,0.9665979
4242,1.1892668
4243,0.46314573
4244,0.3377961
4245,0.73713493
4246,0.8116086
4247,1.2504939
4248,0.8554765
4249,0.7777207
4250,0.4992292
4251,0.750358
4252,0.31855297
4253,0.7918741
4254,0.855562
4255,1.0115227
4256,0.49142548
4257,0.91193956
4258,0.45041525
4259,0.30797797
4260,0.96982527
4261,0.3058239
4262,0.86505824
4263,0.5731911
4264,1.2125411
4265,0.5220156
4266,0.8904296
4267,1.0645654
4268,0.47495002
4269,1.0024008
4270,0.59900504
4271,0.8819881
4272,1.7371858
4273,0.82904327
4274,0.7859927
4275,0.4513178
4276,0.6612584
4277,1.0227957
4278,1.0419023
4279,0.32626322
4280,0.651545
4281,0.5168388
4282,0.87200224
4283,0.49237055
4284,0.24178109
4285,0.9031738
4286,1.8085781
4287,0.99801725
4288,0.8672848
4289,1.0234423
4290,0.31395462
4291,0.41340685
4292,0.9082031
4293,0.7549938
4294,1.3094271
4295,0.69107485
4296,0.65561485
4297,1.0074201
4298,1.2026886
4299,1.405046
4300,0.49555972
4301,0.14637187
4302,0.8334999
4303,0.95895636
4304,0.6299622
4305,0.24231309
4306,1.2923747
4307,0.91099066
4308,0.87136877
4309,0.07552836
4310,0.100438446
4311,0.92332613
4312,1.0149584
4313,1.0737481
4314,0.8095062
4315,0.5752183
4316,0.28438056
4317,1.3810079
4318,1.4079709
4319,0.65878034
4320,0.38583717
4321,0.99941874
4322,0.35412875
4323,0.51776975
4324,0.9266924
4325,0.62880856
4326,0.98826265
4327,0.51278555
4328,0.8025739
4329,0.93854004
4330,0.7824995
4331,1.3147439
4332,0.26524955
4333,0.77552545
4334,0.58087933
4335,0.40754163
4336,0.80405176
4337,1.3483686
4338,1.1131823
4339,0.8652298
4340,0.7846164
4341,1.0191503
4342,1.0181136
4343,0.84201336
4344,0.69197845
4345,1.4527004
4346,0.568925
4347,0.6906612
4348,0.448063
4349,0.5738465
4350,0.9709541
4351,0.83614635
4352,0.39803746
4353,0.61194825
4354,0.6327483
4355,1.0194291
4356,0.57019097
4357,0.32052776
4358,0.5319536
4359,0.47889605
4360,0.4735915
4361,0.97522974
4362,0.6579803
4363,0.64006895
4364,0.3147503
4365,0.45451313
4366,0.62016165
4367,0.39193866
4368,0.9070129
4369,0.5186626
4370,0.7075666
4371,1.0076559
4372,1.0645959
4373,0.08631635
4374,0.42792135
4375,1.0673859
4376,1.0947034
4377,1.285212
4378,0.7222483
4379,2.4317224
4380,0.5902002
4381,0.23051198
4382,0.2728734
4383,1.0814227
4384,1.0592824
4385,0.66267836
4386,0.13280413
4387,0.90034974
4388,0.52491504
4389,1.9210563
4390,0.49233878
4391,0.6200376
4392,1.0935211
4393,0.6955685
4394,0.66514015
4395,0.6050931
4396,0.8268972
4397,0.920196
4398,0.44131473
4399,0.8355881
4400,1.591389
4401,0.9698007
4402,0.9499531
4403,0.78968227
4404,0.6044452
4405,0.7340561
4406,1.3184085
4407,0.57786095
4408,0.61240304
4409,0.7889452
4410,0.2696947
4411,1.0019109
4412,0.63458586
4413,0.8485858
4414,1.0886829
4415,1.0539075
4416,0.45337507
4417,0.40705776
4418,0.67174566
4419,1.050013
4420,0.75572854
4421,0.84966016
4422,1.2757293
4423,0.50375015
4424,1.0670974
4425,0.67219377
4426,0.19359782
4427,0.3285539
4428,0.63398665
4429,0.84796333
4430,0.7527599
4431,0.11544895
4432,1.5156803
4433,1.119071
4434,0.28831545
4435,0.5031402
4436,0.47948906
4437,1.505775
4438,0.78549385
4439,0.9875539
4440,0.6560853
4441,0.92804056
4442,0.93792737
4443,0.90344447
4444,0.83957565
4445,1.0138092
4446,0.3416661
4447,0.6292449
4448,0.84619814
4449,0.6352391
4450,0.66257113
4451,0.4780532
4452,0.6690202
4453,1.1808715
4454,0.43727887
4455,0.91392565
4456,0.4105317
4457,0.5917752
4458,0.37608624
4459,0.46492875
4460,0.4620416
4461,0.7040512
4462,0.9633876
4463,0.5135543
4464,0.825515
4465,0.5254103
4466,0.1552414
4467,0.98370934
4468,0.32349902
4469,1.4119794
4470,0.3854985
4471,0.43695736
4472,0.41390157
4473,0.5267781
4474,1.132941
4475,0.37650487
4476,0.42501754
4477,0.47702453
4478,0.92940897
4479,0.7375109
4480,0.68907773
4481,0.43545493
4482,1.0514407
4483,0.42277116
4484,0.9731775
4485,0.31382176
4486,1.2787795
4487,0.7350159
4488,1.5809932
4489,1.3612771
4490,0.6692141
4491,0.48089918
4492,0.81154954
4493,0.741628
4494,0.60563314
4495,0.6914627
4496,0.7752006
4497,0.28860518
4498,0.9109045
4499,0.6832763
4500,0.5291544
4501,0.8189144
4502,0.85658395
4503,0.51949954
4504,0.3971206
4505,1.3400953
4506,0.34393957
4507,0.713136
4508,0.66065705
4509,1.9580306
4510,1.1476927
4511,1.1765993
4512,0.2854506
4513,0.55240583
4514,0.13378255
4515,0.5615674
4516,1.7894778
4517,1.124258
4518,0.30468893
4519,0.84867156
4520,0.6436083
4521,0.8596189
4522,0.41847587
4523,0.5551158
4524,1.1219314
4525,0.94822633
4526,0.48755217
4527,0.6338141
4528,0.36650312
4529,1.0468501
4530,1.8135083
4531,0.15874302
4532,0.45466325
4533,0.8047793
4534,0.47402814
4535,0.38063186
4536,0.9972471
4537,0.9442484
4538,1.1988211
4539,1.243212
4540,0.6364498
4541,0.44862938
4542,0.45194918
4543,0.8465363
4544,1.566906
4545,0.8486227
4546,0.6635504
4547,1.2339342
4548,0.9757403
4549,0.3034598
4550,0.9513124
4551,0.373685
4552,1.4896673
4553,0.47253257
4554,0.6334395
4555,0.63139915
4556,1.891711
4557,0.90754473
4558,0.2823544
4559,0.94615316
4560,0.29082054
4561,0.49355274
4562,0.3272137
4563,0.24404205
4564,0.5021943
4565,0.25553626
4566,0.48909298
4567,0.7864517
4568,1.0036793
4569,0.5429659
4570,0.37061524
4571,0.5047636
4572,0.60914564
4573,0.62521124
4574,0.9289204
4575,0.73668814
4576,0.58110315
4577,0.6319043
4578,1.3161705
4579,0.4688184
4580,0.63539046
4581,0.49399117
4582,0.27699077
4583,0.50232667
4584,0.69422364
4585,0.49181956
4586,0.96871066
4587,0.5082495
4588,0.11673692
4589,0.609995
4590,0.4874853
4591,0.8751464
4592,0.89527935
4593,0.7544621
4594,0.38981044
4595,0.60085833
4596,1.5747706
4597,1.7900101
4598,0.8372978
4599,1.2064201
4600,0.6457632
4601,0.273616
4602,0.58681726
4603,0.66300666
4604,0.7249735
4605,1.2393239
4606,0.72215533
4607,0.5941859
4608,0.4272297
4609,0.55809337
4610,0.89018977
4611,1.3755183
4612,0.28917873
4613,0.40822297
4614,0.620662
4615,0.39505243
4616,0.44188923
4617,0.81442285
4618,0.40298536
4619,0.59456384
4620,0.5627616
4621,0.7355058
4622,1.2022712
4623,0.89716125
4624,0.7634864
4625,0.46617532
4626,0.58426106
4627,0.11322705
4628,0.5725976
4629,1.1207056
4630,0.58828425
4631,1.1574092
4632,1.0588425
4633,0.5436553
4634,1.3202169
4635,1.2080669
4636,1.2649169
4637,0.80607605
4638,0.69218946
4639,0.58720803
4640,0.75888824
4641,0.2964467
4642,1.0769153
4643,0.9299086
4644,0.7528986
4645,1.1724334
4646,0.5456563
4647,0.74702024
4648,0.7695187
4649,0.6998975
4650,1.2633444
4651,1.5514783
4652,1.0441519
4653,0.83199525
4654,0.73931307
4655,0.77670604
4656,0.96457195
4657,1.1563549
4658,0.64811945
4659,1.299873
4660,1.6062412
4661,0.4908165
4662,0.24424624
4663,1.269336
4664,0.30942658
4665,1.1137
4666,0.6308508
4667,0.29530507
4668,0.789373
4669,0.73690796
4670,0.43088728
4671,0.5714149
4672,0.6973172
4673,0.5140636
4674,1.3770869
4675,0.45254952
4676,0.549321
4677,0.6527581
4678,0.33320227
4679,1.2357042
4680,1.2992115
4681,0.5647123
4682,0.81439304
4683,1.1230282
4684,0.5390554
4685,0.913308
4686,0.7960373
4687,1.1009929
4688,0.9889333
4689,1.1973885
4690,1.0558028
4691,0.59410095
4692,0.5287576
4693,1.2154849
4694,0.7202749
4695,0.35785437
4696,1.2188253
4697,0.79263353
4698,0.4400174
4699,0.76790816
4700,0.5666083
4701,0.25815347
4702,1.0054784
4703,0.75199366
4704,0.7111473
4705,1.1400774
4706,0.7495724
4707,0.6270881
4708,1.1586225
4709,0.49107638
4710,1.2535963
4711,0.65771735
4712,1.2841692
4713,0.8454688
4714,0.3713598
4715,1.1669935
4716,0.4056924
4717,0.8277621
4718,0.25264147
4719,1.4671602
4720,1.3077953
4721,0.25120285
4722,0.45614493
4723,1.1315476
4724,0.5880245
4725,0.663925
4726,0.95533866
4727,0.639878
4728,0.423024
4729,0.92207134
4730,0.7195696
4731,0.64029694
4732,0.5631235
4733,1.2898927
4734,0.7544702
4735,0.27593353
4736,0.5985092
4737,0.8166956
4738,0.2630996
4739,0.45393848
4740,0.22961691
4741,0.7709349
4742,0.37554884
4743,0.2736109
4744,0.59026253
4745,0.70062166
4746,0.5408749
4747,0.82569265
4748,0.80745524
4749,0.87837124
4750,0.2401608
4751,0.7140483
4752,0.9077124
4753,0.10639113
4754,0.63485736
4755,1.1991414
4756,0.708756
4757,0.9707696
4758,0.47242337
4759,0.81123567
4760,0.92789155
4761,0.42075014
4762,0.5281476
4763,1.4091488
4764,0.54115343
4765,0.47768134
4766,1.073011
4767,0.3011932
4768,0.99117225
4769,1.1561459
4770,0.7014427
4771,1.0347157
4772,0.9729265
4773,0.39724916
4774,0.39472473
4775,1.0828182
4776,1.5716594
4777,0.6381829
4778,0.6754528
4779,0.5744664
4780,1.0021441
4781,0.17560117
4782,0.27242243
4783,0.684113
4784,1.1143994
4785,0.99675375
4786,0.5399213
4787,0.66112584
4788,1.1231419
4789,0.58814853
4790,0.8000586
4791,0.7018042
4792,1.5152311
4793,0.94966507
4794,0.5634291
4795,0.8625734
4796,0.227343
4797,0.6439276
4798,0.9871124
4799,1.0018625
4800,0.7200217
4801,0.5636083
4802,0.7135837
4803,0.89473027
4804,0.5751708
4805,0.5603171
4806,0.78657717
4807,0.61301196
4808,0.8637229
4809,0.529263
4810,0.5678239
4811,0.14454964
4812,1.3268552
4813,0.27961957
4814,0.16383287
4815,0.28534555
4816,0.59581417
4817,1.0329182
4818,0.5848367
4819,0.61574006
4820,0.8324419
4821,0.67299205
4822,0.64401597
4823,0.518806
4824,0.5738432
4825,0.68662
4826,0.99938524
4827,0.74392486
4828,0.43964645
4829,0.092263326
4830,0.5008916
4831,0.529214
4832,0.77082366
4833,0.54910713
4834,0.556448
4835,0.7498174
4836,0.59617573
4837,0.89445853
4838,0.8034341
4839,0.71000946
4840,0.23899594
4841,0.26142815
4842,0.6843611
4843,0.5516401
4844,0.8081615
4845,1.2181439
4846,0.31435627
4847,0.9365913
4848,0.47739136
4849,1.0941905
4850,1.4958532
4851,0.5993725
4852,1.0647525
4853,0.8307967
4854,0.41269588
4855,0.26131278
4856,0.97568965
4857,0.5505939
4858,0.39898342
4859,0.7760618
4860,1.456
4861,0.26361555
4862,1.2555453
4863,0.4852376
4864,0.6677644
4865,0.487663
4866,0.5949367
4867,0.40403715
4868,0.68349874
4869,0.3891629
4870,1.1641588
4871,1.1894425
4872,0.4923538
4873,0.39917815
4874,1.6713746
4875,1.0044241
4876,0.7311564
4877,0.7499309
4878,0.446194
4879,0.4528618
4880,0.5488535
4881,0.12274595
4882,0.839751
4883,0.3949752
4884,0.51061094
4885,0.79756415
4886,0.6020932
4887,1.0640682
4888,0.7552102
4889,0.7986957
4890,0.8114917
4891,0.98256254
4892,0.25288564
4893,0.80914354
4894,1.0738065
4895,0.57311463
4896,0.87571216
4897,0.57310236
4898,0.4486244
4899,0.45960397
4900,0.4218329
4901,1.0335249
4902,0.59644854
4903,0.4019007
4904,0.40150636
4905,0.96767545
4906,0.43881005
4907,0.96669036
4908,1.3216631
4909,0.3836311
4910,0.69839466
4911,0.9471092
4912,0.39981273
4913,0.5171818
4914,0.6693514
4915,0.57970893
4916,0.61189115
4917,0.7558267
4918,0.99824846
4919,1.4630723
4920,1.0993055
4921,0.2249966
4922,0.3761382
4923,0.6053461
4924,1.291945
4925,0.5098926
4926,1.1470757
4927,1.0000389
4928,1.6532214
4929,1.0869372
4930,1.1387346
4931,1.4282211
4932,2.069166
4933,0.61962724
4934,0.717527
4935,0.5811118
4936,0.87415147
4937,0.9446063
4938,0.55225325
4939,0.25352892
4940,0.26975882
4941,0.49487004
4942,1.0673717
4943,0.721656
4944,0.46808946
4945,1.0524735
4946,0.7418481
4947,1.0057194
4948,0.9258602
4949,0.6397493
4950,0.97992873
4951,0.2869771
4952,1.0345206
4953,1.3156941
4954,0.45721745
4955,0.9615971
4956,0.71046144
4957,0.87078434
4958,0.8366742
4959,1.3036638
4960,0.30572754
4961,0.31224498
4962,0.53297824
4963,0.76485276
4964,1.3003858
4965,0.087350085
4966,0.8287536
4967,0.5206649
4968,0.89628446
4969,0.85125566
4970,1.4287539
4971,1.127465
4972,0.59876645
4973,0.9191221
4974,0.5248023
4975,0.37775314
4976,0.9146782
4977,0.7948371
4978,0.9574681
4979,0.8133006
4980,0.8997209
4981,0.23903465
4982,0.6463306
4983,0.7646862
4984,0.79563856
4985,1.6317954
4986,0.271643
4987,0.86722535
4988,0.74074495
4989,0.39881203
4990,0.28113523
4991,1.0355799
4992,0.7734231
4993,1.007937
4994,0.92966586
4995,0.63486344
4996,0.46925467
4997,0.38167796
4998,0.62196106
4999,1.0147983
5000,0.91637754
5001,0.6253068
5002,0.4285879
5003,0.7429663
5004,0.24277914
5005,0.12619139
5006,0.48705915
5007,0.72138
5008,0.36165833
5009,0.91577923
5010,1.1584699
5011,0.56423986
5012,0.96000373
5013,0.84201604
5014,0.79116035
5015,0.8157209
5016,1.1951989
5017,0.61520946
5018,0.4638319
5019,0.39840284
5020,0.744143
5021,0.66871035
5022,1.1401283
5023,0.7393448
5024,0.44047678
5025,0.87694097
5026,0.07305295
5027,0.38682067
5028,0.7574433
5029,0.84476125
5030,1.8332448
5031,0.30192035
5032,0.22336102
5033,1.2098143
5034,0.6812894
5035,0.14306894
5036,0.2662905
5037,0.5258956
5038,0.60117376
5039,1.1616317
5040,1.182683
5041,1.3677485
5042,0.43987456
5043,0.5121337
5044,0.5368082
5045,0.2820639
5046,0.528786
5047,0.30526352
5048,0.5540092
5049,0.81556344
5050,0.5526958
5051,0.6618315
5052,0.88027656
5053,0.35810983
5054,0.39107093
5055,0.35585895
5056,0.8755419
5057,0.7045523
5058,0.56609005
5059,0.31454435
5060,0.6132138
5061,1.1898448
5062,0.08587735
5063,0.47881952
5064,0.8637337
5065,1.1059242
5066,0.8710568
5067,0.8599068
5068,0.23343429
5069,0.74137086
5070,0.26898852
5071,0.95123726
5072,0.58662784
5073,0.56023526
5074,0.9491286
5075,0.3502505
5076,0.817416
5077,0.5530616
5078,0.5924143
5079,0.6472275
5080,0.7163694
5081,0.49790335
5082,0.35080138
5083,0.26534563
5084,0.32608983
5085,0.08126101
5086,0.49015123
5087,1.3205079
5088,0.35429734
5089,0.81779826
5090,0.57642484
5091,0.5821164
5092,0.8823573
5093,0.25337583
5094,0.763365
5095,1.1493638
5096,0.32826197
5097,0.6774266
5098,0.48406073
5099,0.48340684
5100,0.7459941
5101,0.693483
5102,0.8832427
5103,0.9975786
5104,0.8677841
5105,0.85883164
5106,0.88745046
5107,0.8019785
5108,0.5269283
5109,0.42357713
5110,0.6025449
5111,1.0104319
5112,0.898989
5113,1.4887748
5114,1.1118715
5115,0.27586582
5116,0.9605589
5117,0.7661743
5118,1.809671
5119,1.3229041
5120,1.3952584
5121,0.7366865
5122,0.5025859
5123,0.5854223
5124,0.71688306
5125,0.40758705
5126,1.4532933
5127,0.66419244
5128,0.651383
5129,0.8977243
5130,0.562132
5131,0.42166132
5132,1.1373137
5133,0.62033224
5134,0.5050248
5135,0.38473636
5136,1.0345836
5137,0.7540203
5138,0.8575042
5139,0.6693639
5140,0.58396906
5141,0.23292989
5142,0.52645046
5143,0.4782238
5144,0.43121392
5145,0.6708848
5146,1.4857373
5147,0.43386567
5148,0.21721932
5149,0.98526585
5150,1.0210751
5151,0.6970115
5152,0.75751865
5153,0.45048195
5154,0.80005026
5155,0.64783996
5156,0.62669605
5157,0.5576267
5158,0.95309305
5159,0.71842116
5160,0.9769551
5161,1.2845286
5162,0.30285645
5163,0.6435145
5164,1.249923
5165,0.32126728
5166,0.41600937
5167,0.26397544
5168,1.2149167
5169,0.44221637
5170,0.9957254
5171,0.23581824
5172,0.37014768
5173,1.2654182
5174,0.357685
5175,0.5538425
5176,0.29819188
5177,0.16764924
5178,0.38107824
5179,0.1676158
5180,0.35259804
5181,0.8631476
5182,0.5956563
5183,0.5399272
5184,0.35091448
5185,0.7312641
5186,0.54255635
5187,0.12657556
5188,0.55777717
5189,0.7256974
5190,0.92443264
5191,0.6441338
5192,0.57255554
5193,0.65359235
5194,0.91640186
5195,0.11820815
5196,0.28714386
5197,0.8809162
5198,1.0788518
5199,0.938604
5200,0.45343375
5201,0.5609443
5202,1.0674031
5203,0.5703862
5204,0.61556005
5205,0.38019037
5206,0.36475787
5207,0.560331
5208,0.54595166
5209,0.40218228
5210,0.39108306
5211,0.92065006
5212,0.040913492
5213,0.52654284
5214,0.7333511
5215,0.36797613
5216,0.4291696
5217,0.3827828
5218,0.6562159
5219,0.5359095
5220,0.40167126
5221,0.21215835
5222,0.7631027
5223,0.31860334
5224,0.7553115
5225,0.3399276
5226,0.44836012
5227,0.52881414
5228,0.7385201
5229,0.5507148
5230,0.5975286
5231,0.70847607
5232,1.1658814
5233,0.6017283
5234,0.80824125
5235,0.5226574
5236,0.54103094
5237,0.34889346
5238,0.46815088
5239,0.8879111
5240,0.063171566
5241,1.270633
5242,0.7165084
5243,0.9264097
5244,0.8261518
5245,0.33109808
5246,1.3888094
5247,0.6779219
5248,0.8684334
5249,0.82084143
5250,0.92866653
5251,0.46040037
5252,1.0419744
5253,0.721114
5254,0.7367088
5255,0.52629197
5256,0.5306346
5257,0.46567497
5258,0.71429133
5259,1.0267732
5260,0.8833959
5261,0.64388156
5262,0.34657902
